YER030W	YLR192C
YGL137W	YNL274C
YDR044W	YOR133W
YLR191W	YML034W
YDL053C	YHR121W
YHR087W	YMR216C
YDR388W	YER125W
YDR326C	YJL095W
YLR150W	YLR363W-A
YMR109W	YNL138W
YDL212W	YML012W
YGR155W	YMR323W
YDL210W	YDL212W
YJR022W	YNL329C
YGR091W	YPR178W
YCL027W	YNL075W
YER040W	YMR139W
YPL146C	YPL227C
YKL214C	YPR154W
YBR193C	YGR104C
YAR014C	YER054C
YMR287C	YNR010W
YCR028C-A	YMR275C
YNL186W	YPR137W
YDL222C	YHR094C
YLL039C	YOR027W
YGR278W	YLL036C
YER151C	YMR205C
YGR162W	YNL020C
YML105C	YOR196C
YDR175C	YJL063C
YBL037W	YJL084C
YNL307C	YOR290C
YJL061W	YJR042W
YDR060W	YKL172W
YLR095C	YOL017W
YBL074C	YIL061C
YHR119W	YIL133C
YHR171W	YMR183C
YNL088W	YNL232W
YHR118C	YKR081C
YGL207W	YLR182W
YDL147W	YDR055W
YDR145W	YGL066W
YGR060W	YML016C
YDR137W	YNL044W
YBR080C	YDR427W
YGL254W	YHR215W
YFR051C	YPL010W
YER006W	YPL093W
YJL053W	YJL154C
YBR251W	YJR101W
YDR381W	YNL051W
YLR452C	YNL327W
YLL039C	YPL240C
YDR225W	YGL241W
YBR207W	YMR221C
YLR150W	YMR240C
YLR115W	YLR277C
YNL118C	YPR160W
YHR158C	YMR124W
YBL041W	YIL007C
YLR071C	YOR119C
YBR290W	YPL132W
YGR117C	YNL236W
YDL045W-A	YJL063C
YDR162C	YOL113W
YDR162C	YMR031W-A
YEL061C	YGR253C
YBL058W	YML064C
YLR275W	YPR182W
YJR066W	YMR028W
YBR106W	YPR156C
YFR024C-A	YMR109W
YGR062C	YOR360C
YDL017W	YNR048W
YGR198W	YLR380W
YMR221C	YOR316C
YML018C	YPL246C
YDL111C	YFR019W
YBL004W	YJL124C
YBR290W	YLR018C
YKL126W	YML006C
YBR279W	YLR430W
YBR258C	YLR015W
YBL097W	YFR031C
YJR009C	YNL262W
YJL095W	YKR048C
YER006W	YNR053C
YBR170C	YBR201W
YAL027W	YML095C
YGL227W	YIL097W
YJL162C	YLR197W
YJL056C	YML058W
YGR131W	YLR310C
YKR081C	YPL141C
YJR135C	YLR381W
YCR021C	YLR332W
YDL222C	YOR094W
YIR026C	YPR016C
YBL017C	YLR310C
YBR199W	YDR384C
YCR009C	YLL039C
YGR215W	YMR188C
YIL159W	YKL129C
YGR005C	YOR151C
YBL093C	YPR168W
YHR005C	YJL080C
YBR009C	YMR072W
YNR043W	YPL191C
YHR114W	YLR426W
YBR283C	YKL154W
YDR127W	YOL013C
YEL025C	YNL327W
YAL023C	YAR027W
YJL048C	YPR120C
YDR060W	YPL141C
YGL244W	YOL145C
YBR130C	YGL106W
YNL261W	YPR162C
YGR065C	YPL058C
YER116C	YOR058C
YDR155C	YLR299W
YDR489W	YFR043C
YLR196W	YNL112W
YBR095C	YNL330C
YGR090W	YOR061W
YKL018W	YLR259C
YGR104C	YOL135C
YDR359C	YNL136W
YJR091C	YKR037C
YHL002W	YPL038W
YNL283C	YOL105C
YBR225W	YLR310C
YFR015C	YJL137C
YJL012C	YPR154W
YKL172W	YNL002C
YGR078C	YML094W
YKR059W	YNR051C
YER018C	YGL086W
YGL212W	YJL151C
YBR009C	YDL095W
YDR320C	YPL022W
YPL012W	YPR175W
YDR127W	YER151C
YBL064C	YKL167C
YDL031W	YKR081C
YOL139C	YPR171W
YEL063C	YJL091C
YBR049C	YLL034C
YGL037C	YOR098C
YDR117C	YPR161C
YCR021C	YDL222C
YIL107C	YPR095C
YCL011C	YHR167W
YBL055C	YDR280W
YLR396C	YMR231W
YAL038W	YER151C
YDL092W	YOL026C
YIL107C	YPL032C
YBR001C	YHR102W
YGL019W	YNR051C
YER125W	YML111W
YFR004W	YIR012W
YJL052W	YOR014W
YMR190C	YPL024W
YBR084W	YDR466W
YBL023C	YPR120C
YGL060W	YPR154W
YMR060C	YNL026W
YBR180W	YOR262W
YLR293C	YMR235C
YER151C	YNL002C
YDL005C	YPR168W
YHR110W	YOR016C
YBL056W	YGR205W
YGR116W	YPR133C
YDR264C	YIL048W
YBL019W	YFR001W
YHR196W	YNR051C
YCR088W	YFR024C-A
YDR324C	YPR144C
YER086W	YNR051C
YGR095C	YOR076C
YMR033W	YMR091C
YKL191W	YLR043C
YAR014C	YOR329C
YNL248C	YOR210W
YCL046W	YGL115W
YDL014W	YNL308C
YKL117W	YPL147W
YDR406W	YDR448W
YBL007C	YCR095C
YBR283C	YKL065C
YAL022C	YHR140W
YDR119W-A	YGL006W
YDR100W	YKR088C
YDR303C	YLR033W
YDR490C	YGR086C
YKR026C	YLR291C
YDR448W	YPL222W
YGR185C	YPR106W
YNR051C	YOR294W
YHR200W	YOR261C
YGR012W	YML086C
YDL028C	YKL042W
YDR381W	YGL166W
YGR285C	YHR064C
YGR031W	YIL107C
YBR185C	YPR175W
YCR090C	YDL051W
YER129W	YFR028C
YCR021C	YHR094C
YKR081C	YNL061W
YMR140W	YPL037C
YOR361C	YPL151C
YBL003C	YHR118C
YFL017C	YOL059W
YFR011C	YNL026W
YDR145W	YER148W
YBL026W	YER112W
YBL021C	YGL237C
YDR466W	YHR088W
YDR381W	YNL088W
YER029C	YOR308C
YDR283C	YGR167W
YDL143W	YGL190C
YNR063W	YOR368W
YKL139W	YNL004W
YER151C	YHL015W
YDR414C	YNL044W
YGL106W	YKL124W
YIL105C	YPL058C
YDL222C	YOR153W
YLR131C	YNL254C
YDL222C	YPL221W
YDL117W	YNL078W
YBR170C	YGR048W
YDL147W	YDR427W
YLR196W	YPR161C
YBR044C	YJR010C-A
YDL060W	YDR381W
YKL037W	YOL006C
YCR028C-A	YKL114C
YFR031C	YMR065W
YFL049W	YNR023W
YDR212W	YIL142W
YAL040C	YBR160W
YDL168W	YNL061W
YDR404C	YIL021W
YIL062C	YOR181W
YEL017C-A	YMR299C
YCR008W	YLR356W
YJL109C	YMR093W
YNL026W	YNL100W
YDR362C	YGR047C
YBL085W	YBR102C
YEL002C	YJR117W
YDR064W	YKR081C
YDL117W	YJL155C
YDL108W	YPL235W
YCR091W	YMR205C
YDR303C	YLR321C
YGR163W	YKR007W
YFL004W	YOR011W
YDR381W	YDR515W
YBR105C	YIL097W
YER082C	YER118C
YLL050C	YLR039C
YBR009C	YIL076W
YDR320C-A	YGL061C
YNL104C	YOR108W
YDL141W	YEL026W
YEL026W	YHR161C
YEL063C	YJL196C
YDL007W	YHR200W
YBR069C	YLR343W
YCL032W	YDR308C
YDL017W	YDR052C
YFR024C-A	YGR161C-D
YLR249W	YOR091W
YDR172W	YEL037C
YAL016W	YGR161C
YBL005W	YBR200W
YBL030C	YER151C
YDL130W	YER151C
YJL164C	YML010W
YJL113W	YJL114W
YMR293C	YOR299W
YAL041W	YGR221C
YER133W	YGR156W
YBR109C	YLR433C
YDR398W	YGR128C
YGR203W	YOR341W
YBL002W	YCR043C
YER165W	YIL095W
YPL203W	YPR187W
YOR145C	YPL263C
YJR121W	YPL271W
YFL036W	YMR136W
YFL062W	YMR306W
YER064C	YKL157W
YCR030C	YDR032C
YIL115C	YOR046C
YDL108W	YIL094C
YJL137C	YLR258W
YBL007C	YKR095W
YBR138C	YIL046W
YGR096W	YOL090W
YBL046W	YML010W
YBR154C	YPR187W
YBR267W	YMR139W
YDR318W	YLR315W
YJL124C	YNL032W
YCR020C-A	YPR051W
YLR264W	YOL149W
YNL025C	YNL094W
YCL037C	YGL014W
YGL201C	YPR154W
YBR234C	YPL004C
YMR124W	YPR119W
YKL213C	YPR175W
YJR014W	YNR051C
YBR207W	YKR007W
YGL056C	YIL121W
YKL078W	YLR175W
YDR060W	YJL050W
YBR154C	YDL115C
YDR388W	YER116C
YDR138W	YNL140C
YDR157W	YKR049C
YGR187C	YOR133W
YDR303C	YMR091C
YJL095W	YKR024C
YHL030W	YPR103W
YKL145W	YMR276W
YNL121C	YNL131W
YGL048C	YOR259C
YDR228C	YGL044C
YDR328C	YLR399C
YBL003C	YOL051W
YEL071W	YER151C
YBR107C	YPL018W
YDL085C-A	YER172C
YFL048C	YKL154W
YCL025C	YPR020W
YEL051W	YKR007W
YCR021C	YPL189W
YAL043C	YKL059C
YDR311W	YIL021W
YLR454W	YMR065W
YIL072W	YLR263W
YDL025C	YMR290C
YML062C	YNL004W
YBR218C	YJL092W
YER145C	YOR273C
YBL105C	YFR024C-A
YIL107C	YPR013C
YCR028C	YLR372W
YGL137W	YNL287W
YML104C	YPR154W
YDR049W	YOL139C
YGL125W	YPL023C
YAL007C	YEL002C
YHR089C	YOR004W
YGR162W	YOL139C
YDR365C	YNR051C
YDR013W	YNL102W
YDL229W	YPL106C
YAL001C	YDL097C
YMR240C	YPL213W
YML049C	YPL213W
YMR025W	YOL117W
YNL236W	YOR174W
YKR002W	YPR107C
YJL020C	YJL194W
YAR027W	YGL129C
YER146W	YKR026C
YBR054W	YKR054C
YER151C	YLR180W
YKL090W	YPL128C
YIL093C	YJR101W
YBL103C	YJL176C
YBR251W	YPL118W
YFR050C	YGL011C
YBL026W	YDR166C
YIR007W	YMR186W
YDR473C	YKL173W
YCR028C-A	YLR332W
YGL172W	YJL041W
YHL002W	YJR054W
YBR101C	YPR154W
YGL173C	YKL023W
YER151C	YLR249W
YNL067W	YPL005W
YMR237W	YNL045W
YBR189W	YDL040C
YDL053C	YLR362W
YBR215W	YGL078C
YBL003C	YIL043C
YDR026C	YNL113W
YDL216C	YIL071C
YAL011W	YDR190C
YDR331W	YGR289C
YDR409W	YJL020C
YCL055W	YNL288W
YLR191W	YOR259C
YDL005C	YGL127C
YDR476C	YOR011W
YGL134W	YPL031C
YPL201C	YPR036W
YIL036W	YNL094W
YJR060W	YKL155C
YKL198C	YOR298C-A
YBL047C	YBR059C
YCR021C	YPL221W
YAL010C	YOL009C
YFL039C	YJL111W
YFL048C	YKL065C
YKL204W	YOR276W
YER146W	YHR165C
YJL050W	YPL146C
YCR028C	YOR254C
YHL025W	YNR023W
YDR449C	YLR129W
YHR200W	YKL145W
YFL029C	YIL046W
YER125W	YFR028C
YGL072C	YPR154W
YGL085W	YGR136W
YDR205W	YNR039C
YNL290W	YOR144C
YDR279W	YNL072W
YJL095W	YML074C
YER114C	YMR124W
YNL110C	YPL093W
YIL035C	YLR113W
YOR119C	YPL016W
YDL084W	YDR138W
YOL142W	YOR001W
YDR032C	YKL051W
YCR011C	YOR103C
YCR028C-A	YDL222C
YBL007C	YNL238W
YFL008W	YIR017C
YLR103C	YPR019W
YHR041C	YMR112C
YLL016W	YMR189W
YNL248C	YOR341W
YCR088W	YNL106C
YDR211W	YPL237W
YDL141W	YMR239C
YBL007C	YGL035C
YBR065C	YKL081W
YDR145W	YNL216W
YBR237W	YHR059W
YGR090W	YKL172W
YJR060W	YPL032C
YBL041W	YGR135W
YMR223W	YPL254W
YJL164C	YOR210W
YBR103W	YOR319W
YML016C	YPR138C
YER151C	YML073C
YDR224C	YOL012C
YPR144C	YPR163C
YHR052W	YNL110C
YDR314C	YIL062C
YNR051C	YOL041C
YCR093W	YNL197C
YDL126C	YKR083C
YGR062C	YHR216W
YDR436W	YIL107C
YBL007C	YCL031C
YCR088W	YPL019C
YDR388W	YLR015W
YBR049C	YER009W
YCR020W-B	YLR033W
YGR232W	YHR200W
YER145C	YPR156C
YDL182W	YLR150W
YOR039W	YPL093W
YBR060C	YDR174W
YGL151W	YNL236W
YDR454C	YLR262C-A
YCR010C	YFL055W
YFL062W	YOR079C
YGR121C	YML072C
YDL203C	YKR081C
YAL016W	YFR024C-A
YIR006C	YMR109W
YLL022C	YLR429W
YMR288W	YNL286W
YKL104C	YNR051C
YAL062W	YOR362C
YIL159W	YLR310C
YDL155W	YGL017W
YDL236W	YPR080W
YBL085W	YOL070C
YNL074C	YPL256C
YCR060W	YOR310C
YER007C-A	YER151C
YJL062W-A	YLR203C
YKR077W	YPR120C
YHL007C	YMR109W
YFL023W	YGR285C
YGL244W	YML010W
YGL077C	YMR011W
YLR044C	YNR051C
YNL248C	YPR187W
YIL107C	YKL116C
YFL008W	YMR117C
YBR200W	YHL007C
YDL005C	YHR041C
YJR035W	YNL084C
YDL222C	YER020W
YDL241W	YKL157W
YAL035W	YDL220C
YER133W	YNL233W
YFR015C	YKR058W
YER021W	YHR084W
YGR280C	YHR072W-A
YJR010C-A	YNR021W
YBR039W	YGR250C
YDR405W	YMR024W
YLR337C	YMR109W
YJL020C	YNL199C
YER112W	YOR204W
YDR150W	YLR084C
YKL100C	YMR170C
YBL003C	YER116C
YGL253W	YOL097C
YBL016W	YOR119C
YIL137C	YLR150W
YKL120W	YNL121C
YER114C	YER155C
YJL082W	YMR029C
YDL087C	YKL012W
YHR081W	YOR001W
YGR097W	YOR061W
YGL213C	YKR081C
YER020W	YOR273C
YCR020W-B	YLR321C
YDL213C	YPL117C
YDL007W	YEL037C
YMR061W	YOR250C
YER151C	YLR197W
YDL126C	YLR191W
YIR003W	YLR191W
YBL060W	YJL047C
YDR356W	YIL107C
YMR012W	YNL234W
YBR262C	YGR235C
YDL060W	YNR054C
YDR381W	YLR429W
YJR010C-A	YLR185W
YBL007C	YFR024C-A
YIR017C	YNL103W
YDR486C	YLR025W
YGR033C	YML054C
YCR086W	YOR264W
YFR024C-A	YMR162C
YGR250C	YLR216C
YIL070C	YNL137C
YBR132C	YMR032W
YKR081C	YLL039C
YDR501W	YGR281W
YER048W-A	YKL192C
YDL117W	YPL158C
YGR136W	YJL012C
YHR214C-B	YKL129C
YNL189W	YOR124C
YDL117W	YJR138W
YHR066W	YNL122C
YBL007C	YLR095C
YCL059C	YNR054C
YCL032W	YDR309C
YGR281W	YPL199C
YDR280W	YNR024W
YHR066W	YOR206W
YDL018C	YOR011W
YFL066C	YNL147W
YGL055W	YOR193W
YMR272C	YOR081C
YGR195W	YOR001W
YGL049C	YPR175W
YHR068W	YPR095C
YER092W	YOR141C
YGL127C	YPR070W
YBL093C	YHR121W
YDR124W	YIL043C
YCR020W-B	YMR091C
YDR496C	YPR169W
YGL043W	YNR051C
YGR261C	YPL115C
YDR392W	YGL112C
YDL074C	YEL043W
YDL047W	YJL014W
YMR025W	YOR261C
YCR102C	YNL134C
YGL003C	YIL107C
YDR255C	YGL227W
YIL107C	YLL013C
YAL029C	YLR304C
YGR267C	YPL005W
YNL305C	YPL240C
YDR153C	YKL023W
YLL039C	YLR153C
YKL012W	YOR159C
YFR050C	YOL038W
YER151C	YOR063W
YDR388W	YGR250C
YDL025C	YKR081C
YBL026W	YMR066W
YBL002W	YKR048C
YIL027C	YJL151C
YBR175W	YHR029C
YBR274W	YFR028C
YDR172W	YNR051C
YDR071C	YDR365C
YHR030C	YPR047W
YBL085W	YGL201C
YDR331W	YJL091C
YDR028C	YDR099W
YDR398W	YEL055C
YEL015W	YER112W
YBL085W	YMR124W
YKR081C	YLR044C
YBR010W	YNR051C
YBR201W	YML029W
YOR206W	YPL127C
YHR131C	YIL035C
YGR071C	YLR373C
YGR090W	YNL061W
YLR096W	YOR093C
YHR062C	YOL013C
YDL208W	YNR038W
YGR261C	YLR429W
YBR154C	YNL113W
YIL084C	YMR263W
YDR152W	YGL195W
YML054C	YOR232W
YBR262C	YFR011C
YHR193C	YNR052C
YLR289W	YPL022W
YER136W	YGL210W
YFL048C	YPL246C
YDR295C	YJR112W
YBR260C	YOR181W
YDR388W	YLR144C
YDR167W	YMR005W
YNL298W	YOR127W
YBR275C	YDL230W
YBL003C	YOL059W
YBL007C	YOR211C
YBR274W	YKR010C
YBR290W	YCL052C
YER114C	YLR086W
YBR290W	YHR133C
YDR211W	YFL039C
YGR097W	YKL116C
YGR271C-A	YNL255C
YBL029C-A	YGL056C
YER020W	YPR156C
YLR072W	YNL307C
YJL124C	YKR026C
YEL023C	YJR009C
YDR011W	YPL006W
YJL013C	YNL236W
YLR288C	YLR356W
YGL181W	YHR086W
YNL027W	YPL204W
YLR033W	YML127W
YER114C	YML109W
YLR079W	YPR120C
YDR414C	YJL004C
YGR121C	YPR138C
YBR223C	YLR429W
YDR369C	YNL250W
YCL056C	YCR092C
YHR012W	YNR051C
YIL071C	YNL209W
YGR161C	YIL107C
YKR081C	YPL198W
YHR107C	YIL144W
YDL140C	YGR005C
YOR201C	YPL141C
YCR021C	YER020W
YGR281W	YHR007C
YJL020C	YPL245W
YDR398W	YMR093W
YBR009C	YNL206C
YLR429W	YMR229C
YDR501W	YIL121W
YDL161W	YIL095W
YPL203W	YPR133C
YCR088W	YPL147W
YBR028C	YCR016W
YMR243C	YOL075C
YKL173W	YOR308C
YGL173C	YJL124C
YER151C	YMR309C
YCR060W	YHR034C
YER022W	YNL236W
YML065W	YPL001W
YBR052C	YDR039C
YGR086C	YLR144C
YMR219W	YPR065W
YGL229C	YJL013C
YBR154C	YPR133C
YGL049C	YNL118C
YGL112C	YHR099W
YMR309C	YOR361C
YDL222C	YIL105C
YJL151C	YJL154C
YDR440W	YHR169W
YDR075W	YDR293C
YDL132W	YLR368W
YBL085W	YER155C
YLL016W	YNR064C
YLR215C	YPR080W
YGL153W	YOL147C
YDL056W	YLR182W
YBR095C	YKL185W
YER006W	YLR371W
YDR053W	YMR108W
YLR019W	YLR310C
YBR012W-B	YFR024C-A
YER151C	YLR432W
YGL048C	YNL244C
YGR188C	YNL265C
YNR043W	YOR057W
YER056C-A	YKR081C
YAL053W	YHR161C
YAL034W-A	YGR120C
YBR221C	YCR079W
YOR078W	YOR310C
YML100W	YMR261C
YDR137W	YPR080W
YDL053C	YGL200C
YFR001W	YPR045C
YDL077C	YLR396C
YDR100W	YGL137W
YGL106W	YJL187C
YER122C	YGL137W
YKL009W	YPR080W
YGR037C	YHL002W
YDL014W	YLL048C
YMR192W	YNR065C
YIL107C	YPL141C
YGL158W	YHR107C
YJL020C	YLR337C
YDR381W	YNL177C
YDL147W	YGR232W
YBR231C	YJL081C
YBR260C	YPL140C
YML031W	YPR113W
YBR193C	YGR116W
YEL063C	YNL125C
YGL019W	YOR061W
YGL099W	YLR310C
YGR173W	YKR086W
YDR448W	YPL167C
YDL159W	YDR356W
YDR190C	YNL107W
YFR024C-A	YOR042W
YEL002C	YLR350W
YBL089W	YPL022W
YJL001W	YML092C
YGL241W	YKR048C
YDR175C	YHL004W
YFL038C	YLL039C
YHR039C	YPR113W
YBR283C	YDL092W
YOR189W	YPL235W
YLR082C	YOL138C
YLR233C	YNL229C
YIL061C	YLR275W
YOL148C	YPL047W
YER136W	YGL077C
YBR212W	YIR037W
YEL044W	YGL150C
YMR027W	YNL239W
YDR307W	YOR016C
YNL243W	YNR035C
YDR429C	YOR204W
YCR052W	YKR008W
YDR054C	YLL039C
YDR322C-A	YOR335C
YGR013W	YLR298C
YBL009W	YER155C
YGR162W	YOL006C
YBL007C	YGL206C
YLR455W	YOR206W
YBR097W	YDR388W
YLR045C	YML085C
YHR016C	YMR109W
YDL007W	YIL075C
YDR334W	YLR385C
YKR024C	YNL061W
YIL124W	YMR149W
YPL047W	YPL254W
YJL125C	YJR066W
YBL026W	YOR191W
YBR175W	YDR469W
YDR055W	YMR025W
YLR150W	YOL059W
YGR112W	YML129C
YBR164C	YDR141C
YHR007C	YML055W
YBL003C	YGR250C
YBL007C	YDR520C
YDR501W	YKR078W
YBL017C	YBR207W
YBR260C	YOR231W
YDR308C	YOL135C
YMR049C	YNR051C
YDR304C	YHL008C
YJL178C	YOR316C
YMR080C	YPL204W
YBR108W	YCR088W
YGL095C	YGL203C
YKL172W	YOR267C
YDR297W	YEL002C
YAR027W	YEL041W
YDL222C	YKR100C
YBL054W	YIL107C
YBL085W	YDL155W
YBR054W	YCL038C
YML101C	YMR100W
YLR423C	YPR049C
YLR197W	YLR320W
YMR117C	YOL069W
YHR175W	YPL246C
YHR127W	YPL227C
YHR060W	YPR105C
YLR143W	YMR170C
YFR037C	YGR056W
YER162C	YKL159C
YMR193W	YNL252C
YLR384C	YPL086C
YFR019W	YLR386W
YBR150C	YLR106C
YBR031W	YKR081C
YFL016C	YFR019W
YDL105W	YHR216W
YBL007C	YBL037W
YDL014W	YKL075C
YER011W	YOR310C
YLR022C	YLR150W
YGL115W	YJL114W
YHR005C	YOR178C
YLR336C	YPR137W
YGR002C	YJL081C
YDL117W	YGR276C
YJR077C	YNL305C
YDR414C	YMR155W
YGR123C	YOR014W
YDL147W	YER021W
YDR311W	YKL103C
YKR059W	YLR429W
YDR507C	YMR110C
YDL208W	YMR310C
YBR072W	YJL047C
YDR503C	YKL130C
YNL100W	YOR391C
YIR007W	YJL130C
YBL085W	YML109W
YOR151C	YPL203W
YHR083W	YNL092W
YJL048C	YLR368W
YMR086W	YPL004C
YHR096C	YKL051W
YDR392W	YMR223W
YHR187W	YIL096C
YLR328W	YLR438W
YGR241C	YHR016C
YAL029C	YBR130C
YGR252W	YPL047W
YJR045C	YPL147W
YDR396W	YML058W
YOR159C	YOR305W
YBL037W	YOL062C
YGL108C	YJR053W
YCL032W	YPR175W
YCR088W	YIL095W
YLL040C	YPR103W
YDR017C	YGL106W
YDL028C	YIR010W
YER166W	YFR024C-A
YIL033C	YKL062W
YER111C	YKL092C
YCR057C	YGR223C
YIL107C	YPL150W
YCR028C-A	YLR413W
YCR005C	YLR148W
YKL028W	YLR185W
YDR283C	YLR150W
YJL194W	YLR419W
YLL039C	YPL036W
YKL173W	YLR438C-A
YDR432W	YPL263C
YJL074C	YMR076C
YJR058C	YOL062C
YDR470C	YML131W
YBR108W	YJL102W
YLL024C	YLL039C
YCL054W	YER133W
YDR429C	YFL017C
YBL003C	YJL034W
YJL124C	YLR362W
YGR060W	YHR007C
YBR241C	YGR060W
YNL132W	YOR014W
YLL001W	YNL118C
YFR028C	YKR010C
YLR064W	YMR123W
YER132C	YGR052W
YFL060C	YMR096W
YGR218W	YLL039C
YBR041W	YBR177C
YNL298W	YPL115C
YER110C	YGR162W
YHR027C	YLR341W
YHR027C	YOR259C
YHR083W	YMR060C
YGR106C	YNL190W
YDR264C	YHR175W
YER151C	YLR384C
YAL053W	YDR501W
YCR093W	YPR072W
YER030W	YNL244C
YDR515W	YOL139C
YBR102C	YPR055W
YDR122W	YMR124W
YLR332W	YOR273C
YDR283C	YPR115W
YDL143W	YGR086C
YDR167W	YMR227C
YBR137W	YOR164C
YNL209W	YOR081C
YDL115C	YOR210W
YER151C	YMR186W
YDL140C	YOR001W
YMR149W	YPL186C
YDR429C	YMR146C
YCL032W	YHR061C
YLR399C	YNL244C
YHR165C	YLR275W
YCL032W	YER118C
YDR235W	YIL061C
YHR135C	YIL115C
YGL087C	YNR065C
YOR299W	YPL003W
YAR002C-A	YOR165W
YLL039C	YNL096C
YPR080W	YPR116W
YLR223C	YOL004W
YGL019W	YOR039W
YBR184W	YGR281W
YLR147C	YMR213W
YBR107C	YGR179C
YDR189W	YJL151C
YER022W	YGL151W
YDR085C	YER133W
YCR024C-A	YDR331W
YDR356W	YLR006C
YDR498C	YKL037W
YOR097C	YOR159C
YGL223C	YGR120C
YDL147W	YGL048C
YBR059C	YER144C
YNL106C	YPR173C
YNL306W	YOR158W
YCR061W	YOR266W
YBR268W	YNL185C
YBR107C	YJR135C
YGL234W	YLR258W
YKR092C	YLR197W
YML092C	YOR355W
YBL082C	YGL070C
YDR510W	YOR144C
YDR320C-A	YGR113W
YGR177C	YMR031C
YNL118C	YNL288W
YKL068W	YLR347C
YBR231C	YDR485C
YKL057C	YLR216C
YHR058C	YPR070W
YHL016C	YKL051W
YJL024C	YPL195W
YGL213C	YMR120C
YAR002C-A	YOR054C
YDR363W-A	YNL047C
YGL099W	YOR294W
YLR199C	YLR249W
YLR150W	YPR175W
YBR177C	YHR072W
YJL076W	YJL128C
YDL101C	YDR051C
YML034W	YMR276W
YBR231C	YPL235W
YBL052C	YNL107W
YGR232W	YIL075C
YJL081C	YLR052W
YJL076W	YPR010C-A
YBR200W	YMR247C
YBL002W	YDR489W
YBR154C	YPR010C
YJL178C	YOR357C
YER043C	YNR051C
YJL068C	YOL017W
YDR041W	YKL155C
YDR105C	YJL178C
YHR086W	YKL012W
YBR251W	YDR175C
YHR138C	YIL094C
YER063W	YJL122W
YCR061W	YKL004W
YCL031C	YIL035C
YDL051W	YPR178W
YBR068C	YHR094C
YBR010W	YMR284W
YBR193C	YER022W
YLR342W	YNL307C
YJL157C	YNL271C
YEL063C	YKL154W
YDL145C	YEL002C
YLR147C	YMR240C
YMR223W	YOR119C
YJR010C-A	YLR150W
YLR150W	YPL001W
YDL204W	YHR007C
YBR009C	YOR244W
YGL173C	YPL004C
YOR061W	YPR181C
YBL040C	YDR414C
YGR179C	YOR342C
YHR102W	YLR180W
YFR009W	YHL039W
YGL197W	YKL129C
YDR457W	YOL025W
YCR032W	YDL147W
YBR136W	YCR004C
YKL007W	YOR236W
YCL032W	YDR416W
YDL137W	YDR007W
YDR172W	YLR109W
YBL007C	YBL047C
YML091C	YOR119C
YJL095W	YOR061W
YDR270W	YHR016C
YCR105W	YLR417W
YBL007C	YNL285W
YCR086W	YJL095W
YBR274W	YMR255W
YGL019W	YNL087W
YDL225W	YJR076C
YDR166C	YDR266C
YFL039C	YJL081C
YBL029C-A	YCR021C
YBR159W	YFL062W
YNL222W	YNL317W
YHL002W	YOR076C
YMR117C	YOL034W
YBL046W	YDR293C
YML031W	YNL304W
YDL182W	YDR500C
YBR097W	YLR240W
YAL011W	YNL107W
YLR197W	YPR178W
YGL190C	YOR162C
YCL027W	YJL153C
YBL003C	YDL002C
YHR007C	YHR042W
YDL044C	YLR139C
YDL099W	YIL109C
YJL020C	YNL023C
YOR151C	YPL129W
YDR388W	YNL047C
YLR216C	YOR014W
YKR067W	YOR174W
YDR470C	YKR016W
YCR059C	YDR400W
YER032W	YNL161W
YDR247W	YPL217C
YPL050C	YPR154W
YBR187W	YPL217C
YGR005C	YHR191C
YFL014W	YNL312W
YER012W	YGR135W
YHL007C	YMR049C
YHR005C	YMR069W
YHR166C	YLR127C
YEL063C	YKL065C
YNR053C	YOR294W
YBR251W	YDR041W
YGL203C	YJL053W
YEL056W	YLL004W
YER112W	YLR264W
YNL099C	YOR294W
YGR112W	YHR051W
YFR003C	YPL179W
YJL148W	YNL248C
YER146W	YMR268C
YBL085W	YDR085C
YAL041W	YOR212W
YBR275C	YGR136W
YKL139W	YLR045C
YDL182W	YPR067W
YCR043C	YDR503C
YBR009C	YGR275W
YBL041W	YPR103W
YAL027W	YDL014W
YDL014W	YIL043C
YAR003W	YHR119W
YBR009C	YML065W
YAL034C	YER110C
YLR196W	YPL141C
YDR388W	YOR196C
YLR429W	YPL218W
YBR200W	YIL156W
YNL259C	YPL147W
YCR088W	YDR388W
YDR443C	YPL042C
Q0110	YGR037C
YMR032W	YNL284C-B
YLR096W	YOR014W
YDL239C	YOL091W
YDL185W	YER151C
YDR495C	YPR110C
YOR174W	YOR349W
YDL076C	YLR098C
YLL004W	YPL001W
YGL056C	YHL016C
YOL025W	YOL133W
YOR133W	YPL004C
YIL107C	YOR018W
YMR109W	YOR247W
YBR171W	YPL076W
YDR071C	YER151C
YDR447C	YNR051C
YHL034C	YLR175W
YDR208W	YIL107C
YDR087C	YGR207C
YLL039C	YNL036W
YDL014W	YMR229C
YDR304C	YHR185C
YDR311W	YOL082W
YLR370C	YMR109W
YCL008C	YLR191W
YMR290C	YOR056C
YOL013C	YOR133W
YJL033W	YOR294W
YJR022W	YNL227C
YBR009C	YLR320W
YCR035C	YGR158C
YLR197W	YOL144W
YAR002C-A	YGR284C
YGR084C	YNL137C
YBL063W	YMR016C
YBL023C	YPR019W
YGL017W	YLR210W
YKL190W	YML007W
YAR042W	YOR361C
YBR170C	YDR411C
YBL030C	YIL146C
YPL147W	YPR080W
YDR381W	YGL122C
