YHL002W	YOR181W
YCR057C	YPR144C
YHL025W	YNL216W
YGR072W	YLL039C
YAL021C	YKR036C
YDR167W	YDR216W
YDR418W	YNL255C
YHR082C	YNL289W
YHR039C-A	YJR033C
YJL081C	YNL215W
YJL129C	YNL175C
YCL054W	YNL175C
YDL126C	YDL147W
YMR128W	YOR294W
YNL255C	YOR054C
YGL166W	YJL154C
YCR057C	YGR145W
YER095W	YGR240C
YCR057C	YLR029C
YLL045C	YMR290C
YGL122C	YNL177C
YHR148W	YJL069C
YBL032W	YDR159W
YHR090C	YHR099W
YGR103W	YKL180W
YDL083C	YLL045C
YCR008W	YGR258C
YDL005C	YML007W
YDR382W	YJL190C
YGL011C	YGR253C
YDR075W	YJL092W
YJR062C	YLL026W
YHR064C	YJR123W
YER165W	YGR218W
YBL003C	YDL031W
YKR018C	YPL031C
YLR275W	YMR240C
YDL075W	YDR382W
YBR171W	YER053C
YDR100W	YPL020C
YBL032W	YLR380W
YDL029W	YNL271C
YBR041W	YDL193W
YHR146W	YML010W
YNL139C	YNL253W
YML079W	YNL255C
YLR441C	YNL069C
YAR002C-A	YNL263C
YOL012C	YOL075C
YLL039C	YPR075C
YBL078C	YHR171W
YLR175W	YPL198W
YBR060C	YPL008W
YAL036C	YDR448W
YIL065C	YLR292C
YGL122C	YLR239C
YJR135C	YPL255W
YEL009C	YOR298C-A
YHR170W	YKL180W
YGL122C	YIL109C
YDR395W	YNL069C
YHL009C	YMR314W
YFR004W	YNL287W
YLL039C	YMR246W
YKL015W	YML051W
YAL014C	YKL196C
YJL148W	YNR051C
YBL008W	YGR063C
YJL177W	YOR234C
YIL069C	YLL045C
YDR324C	YOR078W
YDL213C	YLL027W
YFR028C	YMR001C
YGL251C	YNL229C
YBL097W	YNL088W
YER184C	YGL122C
YIL042C	YJL124C
YHR027C	YOR185C
YDL047W	YJL111W
YIL061C	YLR153C
YBR060C	YBR160W
YGL122C	YKR070W
YLL036C	YOR319W
YMR005W	YPL129W
YBL032W	YDL037C
YEL037C	YIL148W
YML025C	YOL027C
YAL042W	YBR229C
YAL026C	YKL010C
YDR212W	YOR230W
YLR129W	YNL132W
YDR297W	YKL088W
YGR056W	YNL307C
YGL008C	YIL109C
YBL007C	YIL156W
YDR183W	YGL122C
YCR086W	YPR187W
YGL077C	YGR055W
YLR178C	YNL009W
YBL032W	YNL047C
YML048W	YOR351C
YJR132W	YLR310C
YLR320W	YPR135W
YGL237C	YIL053W
YFR014C	YPL203W
YGL122C	YLR224W
YDR143C	YER006W
YCR057C	YGR034W
YCR009C	YPL249C-A
YGR029W	YLR424W
YGR195W	YLL039C
YJL177W	YNL096C
YNR010W	YPL129W
YGL112C	YML007W
YFL033C	YIL126W
YGR262C	YML056C
YBR086C	YJL106W
YCR042C	YDR301W
YLR221C	YOL144W
YDL147W	YGL011C
Q0085	Q0130
YLR197W	YMR093W
YFL023W	YGL180W
YJL033W	YLR115W
YDR363W	YPR164W
YER112W	YHR165C
YCR052W	YDR303C
YGL023C	YPL031C
YDR091C	YLR441C
YIR010W	YPR190C
YGL200C	YPR181C
YDL097C	YEL037C
YCR057C	YFR031C-A
YER133W	YOR179C
YDR025W	YER074W
YDR285W	YOL069W
YER161C	YGR116W
YLR029C	YMR194W
YBR009C	YKR010C
YKL211C	YOL061W
YIL144W	YOR174W
YDL051W	YPL210C
YDL229W	YOR098C
YJR137C	YPL106C
YML126C	YPR080W
YDL194W	YGL122C
YNL154C	YPR158C-C
YGL167C	YGR132C
YKL180W	YML024W
YIL070C	YLR332W
YER105C	YPL169C
YDR013W	YJL072C
YLR178C	YMR297W
YDR137W	YNL307C
YNL255C	YPL196W
YCR086W	YDL014W
YKL195W	YOL086C
YGL122C	YML121W
YBL024W	YNL284C
YBR210W	YGL122C
YBR011C	YLL060C
YJL057C	YML045W-A
YER102W	YNL207W
TD(GUC)L1	YDR341C
YGR254W	YPR152C
YAL051W	YNL325C
YDL150W	YKR025W
YBL055C	YDR283C
YOL038W	YPR103W
YBL020W	YIR038C
YCR073C	YIL051C
YBR106W	YDR414C
YNL004W	YNL255C
YDR155C	YMR263W
Q0105	YOL027C
YGR055W	YPL265W
YCR046C	YCR071C
YHL015W	YML065W
YLL011W	YNL255C
YBL047C	YPL141C
YCR081W	YGL151W
YNL229C	YPL235W
YNL061W	YPL093W
YGL184C	YJL164C
YOR117W	YOR335C
YDL126C	YDR028C
YDR427W	YHR027C
YBL039C	YOR261C
YPL248C	YPR025C
YDR115W	YKL142W
YGR252W	YIL133C
YBR154C	YHL007C
YAL005C	YMR128W
YCR017C	YGR052W
YBL032W	YLR026C
YLL034C	YLR309C
YGL179C	YNL027W
YDR099W	YNL199C
YDL101C	YKL095W
YDL222C	YGL077C
YBR194W	YLR072W
YBR290W	YMR215W
YHR027C	YOL086C
YBL079W	YGR128C
YHR052W	YJL190C
YJL044C	YKR048C
YBR122C	YOL027C
YHL004W	YPL255W
YDR080W	YLR093C
YGL240W	YPR187W
YNR011C	YPR178W
YBL039C	YCR031C
YBR182C	YLR113W
YLR079W	YLR345W
YHR034C	YMR309C
YHR193C	YJR011C
YCL008C	YGR206W
YOR310C	YPL193W
YGR130C	YGR177C
YER103W	YJR132W
YGL030W	YOR204W
YDL229W	YHR062C
YBR059C	YMR250W
YDR012W	YGR085C
YBR191W	YGL103W
YNR051C	YPL220W
YBR017C	YOR098C
YNL042W	YPL026C
YDL108W	YDR382W
YDR382W	YJL057C
YER151C	YJR144W
YAL040C	YLR096W
YDR060W	YMR143W
YFL007W	YHR064C
YDR477W	YLL027W
YGL122C	YLR154C-G
YDR172W	YPR119W
YDL154W	YGL170C
YCR012W	YFL023W
YBL085W	YOL156W
YDR100W	YER101C
YOR281C	YPL141C
YGR159C	YKL014C
YGL016W	YOR194C
YFR003C	YML016C
YJR096W	YKL101W
YDR068W	YDR264C
YER092W	YNL059C
YAL053W	YER145C
YKL057C	YMR047C
YMR192W	YNL209W
YFR050C	YNL253W
YBR159W	YBR298C
YGL147C	YGL246C
YBR036C	YDR276C
YCR077C	YER172C
YGR252W	YOL086C
YBL001C	YNL255C
YCR073W-A	YHR135C
YDR155C	YOR117W
YHR064C	YJR145C
YAL007C	YPL264C
YLR249W	YOR086C
YLR372W	YPR194C
YGL048C	YKL139W
YDL150W	YOR210W
YJR035W	YKL081W
YDR100W	YIL027C
YBR109C	YOR127W
YIR010W	YKR001C
YGR120C	YLR262C
YCR086W	YJR112W
YBR009C	YIL133C
YKR085C	YNL255C
YBR108W	YGL180W
YKL142W	YKL157W
YDR507C	YGL187C
YGL122C	YPL259C
YGL122C	YIL156W-B
YML010W	YOR061W
YER006W	YPR175W
YDL188C	YGR161C
YGL158W	YGL245W
YGR184C	YNL307C
YCR077C	YER115C
YLR021W	YPL144W
YKL182W	YNR051C
YBR234C	YML069W
YDR284C	YPL094C
YBR142W	YGL059W
YGL158W	YMR235C
YDR328C	YJR090C
YBL032W	YHR216W
YGL025C	YLR315W
YDL031W	YPL106C
YJL051W	YKL130C
YDL031W	YFR001W
YGL147C	YPR016C
YCR033W	YPR152C
YML051W	YOR197W
YGL122C	YGL231C
YDR084C	YGL198W
YNL255C	YOL112W
YKR029C	YOL068C
YBR009C	YGL207W
YAR003W	YJL141C
YNL197C	YPR119W
YGL004C	YKL145W
YDL020C	YGL058W
YHR200W	YMR300C
YBR217W	YGL122C
YDR427W	YOR117W
YDR099W	YPL110C
YGL043W	YLR113W
YER082C	YMR229C
YER125W	YLR027C
YDR412W	YHR052W
YNL255C	YPL213W
YGR214W	YLL036C
YNL151C	YOL021C
YLR409C	YNR054C
YER134C	YOR244W
YMR229C	YPR152C
YGL048C	YPL169C
YBR111W-A	YDL160C
YAR019C	YNL307C
YHR135C	YOR162C
YHR088W	YOR063W
YHR066W	YLR249W
YDR510W	YHR134W
YHR191C	YJR068W
YIR038C	YJL117W
YGL122C	YKL086W
YKL130C	YLR150W
YDR064W	YJR123W
YGL090W	YOR005C
YKL004W	YNL197C
YCR031C	YNL178W
YDL188C	YKL028W
YDR227W	YER164W
YDR174W	YML065W
YDL081C	YHR154W
YGL122C	YNR045W
YBR142W	YLL019C
YFR017C	YKL166C
YDL140C	YGR097W
YGL180W	YOL130W
YCL050C	YHR200W
YJR010C-A	YOR193W
YIL131C	YNL272C
YGL207W	YKR062W
YGL112C	YML010W
YDR145W	YMR227C
YNL068C	YOR361C
YDL106C	YDL136W
YCL027W	YNL291C
YGL122C	YJL165C
YBR160W	YMR291W
YBR254C	YLR342W
YJL106W	YNL284C-A
YGR060W	YPL246C
YGL016W	YJL026W
YCL031C	YJL020C
YGR013W	YMR125W
YDL018C	YHR110W
YBR079C	YNL244C
YBL090W	YNL255C
YKL038W	YPL203W
YBL032W	YER070W
YGL122C	YGR028W
YGL087C	YMR140W
YBL032W	YGR057C
YHR005C	YLR452C
YDL083C	YDR130C
YFR010W	YLR421C
YJL050W	YNL299W
YPL204W	YPR181C
YMR048W	YNL273W
YER171W	YLR005W
YLR274W	YMR192W
YIL027C	YJL117W
YCL009C	YNL212W
YGL122C	YJL081C
YGR177C	YML011C
YDL195W	YLR150W
YLL039C	YOR254C
YDL031W	YPL211W
YDR101C	YPL131W
YER025W	YML063W
YDL140C	YOL072W
YCR082W	YGL122C
YMR153W	YPL004C
YDL133C-A	YNL255C
YAR042W	YLR119W
YJL191W	YPR102C
YGR040W	YNR006W
YER026C	YGR060W
YIL142W	YKL049C
YDR429C	YER025W
YOR319W	YPR094W
YNL255C	YPL249C-A
YFL026W	YIL068C
YGL076C	YNL178W
YGR097W	YNL197C
YHR007C	YLR350W
YDR414C	YJL193W
YBR109C	YMR071C
YDR378C	YNL147W
YDR510W	YPR031W
YLR262C	YPL031C
YCR106W	YDR222W
YBR194W	YCR009C
YIL070C	YJR059W
YML057W	YPR108W
YDR124W	YMR188C
YGL122C	YOR304C-A
YER102W	YOR204W
YOL108C	YPL211W
YBR290W	YPL227C
YGR005C	YOR224C
YDR235W	YMR125W
YBR118W	YDR510W
YJR050W	YLR117C
YGL122C	YKR049C
YNL093W	YOR089C
YDL045W-A	YIL070C
YIL069C	YKL067W
YBR109C	YNL053W
YJL129C	YKL142W
YGR254W	YJL030W
YBR106W	YHL042W
YLR018C	YLR249W
YHL035C	YIL035C
YMR094W	YMR168C
YBL087C	YOR133W
YKL171W	YOL125W
YGR223C	YMR109W
YKL009W	YPL198W
YBR109C	YMR315W
YBL026W	YPL249C
YGL122C	YLR043C
YJR059W	YMR140W
YER074W	YKL180W
YGL122C	YGR075C
YDR385W	YNL313C
YDL101C	YDR531W
YIL148W	YLR347C
YGR034W	YHR200W
YER133W	YJL190C
YKL058W	YPR086W
YGL122C	YJL041W
YDR412W	YFR001W
YGR088W	YNR052C
YLR449W	YPL211W
YIL047C	YLL039C
YBL007C	YHR114W
YKL050C	YLR423C
YHR182W	YNL037C
YGL122C	YOR266W
YBR126C	YFR028C
YDR060W	YPL249C-A
YHR082C	YNR047W
YDR382W	YJL124C
YDL229W	YPR010C
YAL005C	YOL149W
YBR154C	YER022W
YIL018W	YPL249C-A
YCL017C	YPL026C
YHR198C	YML064C
YLR191W	YNL206C
YFR029W	YJL187C
YLR330W	YMR076C
YCL059C	YGL030W
YMR131C	YPL207W
YDL208W	YDL213C
YBR039W	YPL078C
YBR156C	YLR086W
YDL132W	YGL249W
YBR159W	YNL055C
YBL055C	YDL025C
YKL065C	YPR124W
YBR063C	YGL122C
YER082C	YPR144C
YJR059W	YNL245C
YIL069C	YPR080W
YFL037W	YLR045C
YJR007W	YLR291C
YDL239C	YML042W
YDR510W	YLL004W
YDL145C	YNR006W
YEL029C	YNR027W
YBR139W	YHR064C
YBR200W	YGL190C
YER082C	YGR145W
YJR059W	YMR099C
YER174C	YLR362W
YHL015W	YOR096W
YHL042W	YLR018C
YGL122C	YHR114W
YBL085W	YDR372C
YLR078C	YPR181C
YML075C	YOL013C
YDL229W	YNR029C
YEL009C	YPR086W
YBR274W	YJL076W
YBR159W	YMR149W
YDR493W	YGL122C
YNL238W	YOL031C
YGR120C	YLL039C
YAL035W	YJL190C
YHR213W	YNL255C
YML012W	YMR054W
YGL122C	YOR295W
YBL032W	YOR344C
YNL189W	YPL111W
YJL203W	YNR053C
YJL177W	YMR242C
YKR048C	YOR090C
Q0085	YOL027C
YMR290C	YNR054C
YGL078C	YNL308C
YGR091W	YMR240C
YBL050W	YPL232W
YJL141C	YOL143C
YBL075C	YNL124W
YKL064W	YLL039C
YDR204W	YOR125C
YBR194W	YLR044C
YDL181W	YLL021W
YBL026W	YOL149W
YNL041C	YNR011C
YGR128C	YGR218W
YGR092W	YKL077W
YDL055C	YNL259C
YCR016W	YLR022C
YDR216W	YPR086W
YCR028C-A	YGL077C
YDR075W	YPR040W
YCR030C	YLR332W
YOR244W	YPL106C
YEL002C	YML048W
YBR109C	YFL004W
YKL002W	YKR035W-A
YGR081C	YJR145C
YJL036W	YLR031W
TD(GUC)N	YDR341C
YBL032W	YPL113C
YAL005C	YGL206C
YHL033C	YOR294W
YLR368W	YPL022W
YAL003W	YGR285C
YBR217W	YDL029W
YDR412W	YPL211W
YHL003C	YMR149W
YGL172W	YML092C
YGL037C	YGL122C
YDR064W	YJR145C
YKR054C	YMR117C
YER125W	YLR342W
YBR160W	YHR164C
YAL060W	YER081W
YDL100C	YHR128W
YMR288W	YNR011C
YGR281W	YPR138C
YAL051W	YLR197W
YHR106W	YLR368W
YER165W	YJL124C
YMR203W	YPL063W
YHR076W	YMR079W
YBR143C	YOR176W
YLL040C	YOR257W
YDR088C	YLL036C
YAL059W	YDR101C
YDR130C	YKL054C
YBR160W	YDR379W
YDR364C	YPL151C
YBL024W	YBR084W
YGR104C	YPL129W
YGL037C	YNL189W
YDL014W	YKR060W
YBR195C	YMR178W
YBL032W	YGL014W
YJR068W	YLR432W
YBR090C	YNL255C
YDR322C-A	YNL255C
YCL009C	YER012W
YGL122C	YPR098C
YOL041C	YPL031C
YER029C	YPR152C
YJR009C	YKL010C
YJR066W	YKL203C
YKL054C	YNL288W
YBR072W	YDR213W
YAL053W	YLR292C
YFR031C-A	YPL090C
YJL057C	YML117W
YGL137W	YOL133W
YKR066C	YOR065W
YER112W	YER172C
YBR142W	YNL110C
YNR010W	YPL031C
YBR217W	YIL128W
YFR004W	YOR270C
YDR124W	YDR347W
YDL229W	YIL061C
YGL122C	YJL121C
YBL026W	YLR074C
YGL104C	YIL016W
YJL191W	YML063W
YBR196C	YOR117W
YNL265C	YOR260W
YGL122C	YLL022C
YER165W	YNL261W
YDR214W	YMR186W
YJR093C	YKR002W
YIR010W	YOL123W
YGL122C	YOL032W
YHR211W	YPL094C
YLR320W	YNL055C
YBR036C	YJL214W
YOR207C	YPR187W
YDL029W	YFL039C
YOL142W	YOR076C
YIR010W	YLR315W
YDR297W	YPL264C
YNL178W	YOR117W
YAL023C	YDL093W
YIL061C	YLR439W
YDL028C	YFR046C
YNL197C	YOR137C
YEL054C	YER025W
YIR010W	YLL045C
YIL150C	YLR103C
YFR031C-A	YOL127W
YDR023W	YDR143C
YDL029W	YDL225W
YFL023W	YKL168C
YJL060W	YLL039C
YHR034C	YJR022W
YDR478W	YHR062C
YDR308C	YEL009C
YHR052W	YJL124C
YGR162W	YNL124W
YOL077C	YPL211W
YLR148W	YML058W
YDL191W	YIL133C
YLR150W	YML102W
YFR031C-A	YNL302C
YER171W	YGL048C
YGR087C	YPL022W
YBR139W	YER062C
YDL040C	YDR303C
YMR105C	YMR199W
YJR059W	YKL166C
YLL039C	YPL256C
YOL127W	YPL143W
YDR206W	YJL057C
YDL202W	YOL027C
YJL036W	YLR423C
YBR106W	YGR260W
YMR047C	YMR308C
YNR024W	YOL115W
YHR135C	YHR183W
YDL173W	YHR082C
YDR088C	YGR074W
YDR452W	YHR161C
YAL005C	YHR113W
Q0080	Q0085
YBL026W	YJR022W
YDL126C	YJL177W
YNL132W	YPL259C
YIL105C	YKL126W
YHR135C	YMR275C
YCL024W	YER064C
YDR365C	YPL146C
YKL051W	YLR219W
YDR320C	YJR135C
YNL230C	YPL004C
YOL045W	YOR184W
YGR028W	YPL031C
YDR414C	YLR242C
YGL122C	YML050W
YOR185C	YOR250C
YDR158W	YHR200W
YHR216W	YLL036C
YNL252C	YPR125W
YMR169C	YMR170C
YDR501W	YPL058C
YDR510W	YHR027C
YER151C	YJR094W-A
YMR260C	YPL209C
YHR058C	YOL135C
YJL072C	YPR135W
YFR010W	YIL075C
YBL032W	YJR044C
YGL179C	YLL008W
YGL122C	YNL263C
YHR081W	YOR076C
YDL207W	YJL061W
YDL035C	YPL087W
YDL084W	YMR228W
YKL012W	YML049C
YBR017C	YGR282C
YFL039C	YGR002C
YGL059W	YHR028C
YGL213C	YNL308C
YBR260C	YFR004W
YOL090W	YOR323C
YDR118W	YDR477W
YLR005W	YOL051W
YLR180W	YPL061W
YIL018W	YML065W
YDR345C	YER151C
YGR155W	YJR045C
YKR009C	YLL039C
YJL190C	YOR204W
YCR086W	YLR117C
YDL060W	YDR025W
YBR200W	YPL232W
YKL091C	YMR079W
YDL055C	YHR027C
YPR154W	YPR171W
YGL122C	YMR009W
YDR104C	YMR117C
YKL085W	YKL157W
YDL222C	YNL283C
YGL135W	YML073C
YJL103C	YPL031C
YDR507C	YKR048C
YKL025C	YNL289W
YDR235W	YLR147C
YDR501W	YLR248W
YGL031C	YGR085C
YCL059C	YDR025W
YGL129C	YGR215W
YNR064C	YPL031C
YIR017C	YPR086W
YGL122C	YGR109W-B
YIL105C	YPR152C
YDR060W	YJL109C
YER139C	YGL122C
YER157W	YLR268W
YCR024C	YER125W
YKL140W	YNL001W
YDR507C	YIR008C
YER159C	YGL122C
YER148W	YOR310C
YGL011C	YIL099W
YGR005C	YPR056W
YBR247C	YDL148C
YOR157C	YPL144W
YGL122C	YJL047C
YMR183C	YPL232W
YLR340W	YNR053C
YER151C	YLR009W
YBL006C	YMR033W
YLR002C	YOL077C
YGL122C	YJR161C
YFL039C	YLR274W
YJL005W	YOR057W
YKR052C	YNL275W
YGL077C	YHR001W
YJR017C	YLR106C
YDR337W	YPL118W
YNL262W	YPR175W
YBL002W	YLR074C
YKL135C	YLR330W
YBR082C	YPL037C
YDR347W	YGR165W
YDR266C	YHR079C
YLR002C	YLR150W
YKL049C	YLL026W
YIL121W	YLR413W
YMR242C	YNL301C
YJL187C	YOR123C
YJR145C	YPR129W
YLL039C	YOR316C
YGR214W	YGR234W
YDR378C	YMR221C
YDL150W	YNL113W
YNR031C	YPL240C
YBR120C	YGL122C
YEL054C	YGR285C
YBR194W	YDR229W
YKL171W	YPL172C
YEL022W	YGR218W
YGL122C	YPR158W
YDR057W	YDR411C
YBL032W	YHR142W
YLR347C	YOR304W
YEL017C-A	YLR083C
YKR081C	YLR449W
YBL032W	YIL034C
YIL150C	YPR019W
YGR185C	YGR229C
YBR175W	YHR064C
YLR026C	YNL041C
YBL072C	YGL122C
YGL180W	YMR288W
YKL006C-A	YOR036W
YGL122C	YNR044W
YJR027W	YMR139W
YDL014W	YDR365C
YNL284C-A	YPL153C
YOR056C	YOR096W
YLR117C	YNL255C
YGL122C	YIL111W
YKL051W	YPR156C
YBR111W-A	YGL066W
YCR052W	YER148W
YLR288C	YMR159C
YDL210W	YNL279W
YNL021W	YPR179C
YGL104C	YJL133W
YLL039C	YNL281W
YML056C	YPL198W
YHR042W	YPR113W
YGL011C	YOL146W
YCR071C	YNL284C
YGL073W	YHR099W
YBR069C	YJR010C-A
YIL109C	YOL130W
YBR236C	YGL122C
YDR510W	YNL061W
YDL019C	YKL129C
YKL071W	YNR012W
YKL049C	YMR001C
YLL039C	YLR220W
YBR186W	YDL092W
YLR025W	YPR173C
YDL209C	YLL036C
YGL147C	YML073C
YDR237W	YHL034C
YGL123W	YKL139W
YGR052W	YML037C
YHR141C	YJL190C
YGR234W	YPL106C
YKL116C	YMR184W
YDL030W	YMR213W
YKL103C	YOL082W
YDR411C	YFR004W
YBR031W	YLR448W
YHR042W	YLR166C
YGL103W	YKL180W
YDR099W	YNL020C
YGL106W	YNL255C
YER118C	YMR032W
YBR225W	YPL204W
YCL032W	YOR212W
YGL122C	YKR038C
YFL041W	YHR133C
YOR001W	YPL190C
YDL106C	YER148W
YBR009C	YJR132W
YDR086C	YGL122C
YBL035C	YGL122C
YBR010W	YCR084C
YHR135C	YKL114C
YCR077C	YER151C
YGL019W	YLR399C
YGL192W	YOR125C
YNL107W	YOL012C
YDR049W	YER036C
YER030W	YOR244W
YGL003C	YGL240W
YBR290W	YPL240C
YLR138W	YML132W
YDR523C	YML123C
YML030W	YNL255C
YGR281W	YPR021C
YBR245C	YDR303C
YDR188W	YKR036C
YJR059W	YPR074C
YNL326C	YPL031C
YIL035C	YIR010W
YAL038W	YHR128W
YBL072C	YHL015W
YCL024W	YKR071C
YDL143W	YFR004W
YBR094W	YOR061W
YDR510W	YKR059W
YLR315W	YPL255W
YBR152W	YDR473C
YAL024C	YFL018C
YDR527W	YOR210W
YDR385W	YLR172C
YGL122C	YKL028W
YLR310C	YPR108W
YIL105C	YKL051W
YBL004W	YLR367W
YBR159W	YCR011C
YER133W	YGL111W
YMR203W	YNL026W
YLR208W	YPL085W
YAL047C	YDR179C
YGR090W	YLR003C
YDR471W	YIL133C
YMR229C	YNL308C
YFR004W	YJR139C
YHR152W	YLR132C
YLL036C	YPR101W
YGL259W	YHL042W
YDR523C	YLL005C
YLR106C	YMR047C
YGL076C	YNL255C
YBR017C	YGR005C
YHR082C	YJL092W
YBR072W	YDL239C
YGR062C	YOR266W
YKL129C	YOR035C
YGL097W	YLR293C
YLR233C	YOR201C
YBR260C	YNL094W
YDR365C	YKL104C
YNL002C	YOR267C
YER110C	YHR027C
YLR248W	YPR160W
YDR427W	YFR010W
YDR032C	YML072C
YJL006C	YKL139W
YDR170C	YOR136W
YDR418W	YGL031C
YEL026W	YMR014W
YBL081W	YNL197C
YDR129C	YOL013C
YNR004W	YPL157W
YDL039C	YNL197C
YDL209C	YGR074W
YMR163C	YOR326W
YGL122C	YNL133C
YDR394W	YER171W
YBL032W	YLR188W
YMR047C	YPR119W
YOR063W	YPR016C
YDR501W	YML016C
YFR001W	YMR142C
YDR228C	YDR381W
YBR200W	YPR165W
YKR082W	YMR153W
YPL061W	YPL204W
YJL006C	YNR064C
YER177W	YPR115W
YIR010W	YOR151C
YPL031C	YPL100W
YDL160C	YHR121W
YDL229W	YER147C
YBR261C	YMR095C
YGL207W	YOL013C
YER071C	YNL209W
YFR034C	YPR086W
YHL002W	YNL239W
YGL070C	YGR005C
YCL032W	YMR117C
YJL070C	YPL031C
YAL047C	YNL126W
YNL307C	YPR115W
YPL031C	YPL146C
YDL006W	YFR028C
YGL197W	YLR377C
YHL001W	YIL018W
YNL020C	YNL243W
YBL010C	YKL171W
YDR188W	YPL151C
YGR229C	YKR099W
YMR288W	YPR082C
YKL211C	YLR180W
YIR034C	YLR354C
YJR047C	YLR362W
YOR324C	YPL094C
YPL093W	YPL249C-A
YGR040W	YPR072W
YHR156C	YOR238W
YBL067C	YGL122C
YJL138C	YJR007W
YBR189W	YLR340W
YLR347C	YOR098C
YDL075W	YIR010W
YKL173W	YPR152C
YNL255C	YPL198W
YIL076W	YNL258C
YFR004W	YML045W-A
YDR069C	YPL084W
YBL058W	YBR114W
YBL016W	YOL023W
YJR059W	YLR003C
YNL255C	YOR096W
YCR093W	YNR052C
YCR035C	YHR069C
YOR312C	YPL220W
YGL244W	YOR039W
YCR046C	YPR125W
YDR507C	YNL166C
YMR215W	YPL227C
YIR026C	YJL122W
YFR004W	YOR283W
YAL035W	YMR142C
YIL013C	YJL092W
YEL055C	YLR196W
YIL070C	YMR036C
YDR101C	YER006W
YLL045C	YLR029C
YBR200W	YOR181W
YCL028W	YOR007C
YDL075W	YDR130C
YDR146C	YGR002C
YCR030C	YER020W
YBL105C	YGR254W
YBR038W	YNL307C
YDL128W	YNL307C
YDR427W	YMR191W
YER142C	YOL016C
YFR004W	YKL191W
YFR050C	YMR314W
YML065W	YPR175W
YER161C	YLL022C
YLL039C	YLR370C
YBR159W	YHR123W
YGR240C	YPL140C
YDL200C	YHR033W
YIL069C	YJL106W
YAL005C	YNL197C
YKL193C	YLR079W
YDR016C	YGR113W
YDR381W	YER165W
YLR192C	YOR244W
YLL024C	YOR091W
YOR181W	YPL153C
YEL009C	YGR274C
YDL229W	YLR442C
YDL042C	YJL076W
YGL122C	YNL265C
YOL027C	YPR166C
YDR510W	YGL076C
YJL222W	YOR085W
YFR040W	YKL029C
YLR009W	YNL246W
YER036C	YJL080C
YFL005W	YGR009C
YDL140C	YPL082C
YJR123W	YPL220W
YKL014C	YMR049C
YPR052C	YPR187W
YIL018W	YPL198W
YGR085C	YOR290C
YDR381W	YLR340W
YBR270C	YPL124W
YDR174W	YLR385C
YDL093W	YDR139C
YAL005C	YNR051C
YJR044C	YOL129W
YGR085C	YOL040C
YOL082W	YPL135W
YKL101W	YPL257W-A
YJL108C	YNL307C
YCL011C	YDR381W
YGL030W	YHL001W
YHL001W	YML063W
YHR089C	YNL112W
YDL246C	YPL031C
YKL049C	YPL086C
YCR073W-A	YHL007C
YLR129W	YPL266W
YBR093C	YJL066C
YDR318W	YIR010W
YDL055C	YGL076C
YIL018W	YOR096W
YGR090W	YJL109C
YKL065C	YMR215W
YDR216W	YGR274C
YER086W	YLR191W
YER148W	YPL101W
YBR055C	YER029C
YFR004W	YLL018C
YDR047W	YGL137W
YLR186W	YMR093W
YHL002W	YML099C
YHR114W	YNL092W
YBL002W	YGR067C
YIL114C	YNL255C
YGR120C	YJL036W
YBR126C	YNL076W
YER151C	YOR184W
YEL055C	YPL126W
YDL191W	YHR013C
YDL153C	YOR310C
YNL006W	YOR370C
YER110C	YKR059W
YDL190C	YMR276W
YMR049C	YNL110C
YDL029W	YGL122C
YKL196C	YLL039C
YDR510W	YER090W
YGL245W	YMR048W
YJR125C	YMR197C
YGR113W	YKR083C
YJL154C	YKL171W
YJL065C	YOR304W
YKR026C	YMR267W
YFL039C	YOR117W
YMR227C	YPL254W
YKL206C	YLL039C
YDR345C	YKL203C
YBR183W	YNL101W
YBL024W	YDL014W
YBL079W	YPL169C
YAR002C-A	YHR039C
YHR135C	YPL258C
YLL039C	YNR006W
YDL029W	YNL189W
YGL013C	YMR308C
YGR104C	YIL021W
YNL069C	YPL090C
YEL051W	YLR447C
YMR142C	YPL090C
YML010W	YNL248C
YGR084C	YIL093C
YDL017W	YDL080C
YBR274W	YOR341W
YER132C	YMR139W
YGL207W	YOL145C
YDR159W	YMR153W
YFR036W	YGL116W
YJL187C	YKR092C
YPL070W	YPR152C
YGR103W	YIR026C
YFR028C	YHR061C
YEL026W	YGL078C
YDL140C	YKL054C
YBL007C	YKL054C
YFL034C-A	YHR200W
YEL046C	YJL141C
YER123W	YNL049C
YNL004W	YNL298W
YDL014W	YGR271C-A
YNR053C	YPR016C
YDR418W	YMR194W
YDR087C	YKL082C
YER148W	YPL248C
YDL147W	YGR092W
YJL041W	YMR129W
YAL060W	YGL122C
YDL012C	YER125W
YMR121C	YMR139W
YJL187C	YPL236C
YJL124C	YMR250W
YCL029C	YHR135C
YJL076W	YPR119W
YAR014C	YLR430W
YHR111W	YKL048C
YBR275C	YKL005C
YFR014C	YLR102C
YBR154C	YNL248C
YDL108W	YOR151C
YFR027W	YJL074C
YGL122C	YOR131C
YBR160W	YER115C
YDL134C	YIL153W
YNL132W	YOR063W
YBR101C	YGL122C
YMR142C	YOL127W
YNL069C	YOL127W
YDR448W	YHR099W
YMR312W	YPL086C
YHR170W	YIR026C
YBR278W	YOL077C
YKL048C	YML064C
YHR074W	YLL039C
YDR174W	YML012W
YOL005C	YPL248C
YDR175C	YLR074C
YER094C	YML092C
