YIL035C	YKL117W
YDR324C	YOR078W
YDL156W	YKL062W
YDL213C	YLL027W
YCL008C	YIL148W
YFR028C	YMR001C
YHR064C	YPL145C
Q0250	YJR045C
YBL097W	YNL088W
YER113C	YKR063C
YIL042C	YJL124C
YJR008W	YML071C
YHR027C	YOR185C
YLR320W	YOR078W
YMR005W	YPL129W
YIL061C	YLR153C
YML094W	YOR058C
YLL036C	YOR319W
YJR091C	YPL092W
YFL002C	YJL008C
YER114C	YPL240C
YDR297W	YKL088W
YDR003W	YLR240W
YJL052W	YPL259C
YBR070C	YPR183W
YOR257W	YOR319W
YLR262C	YMR010W
YCR086W	YPR187W
YLR178C	YNL009W
YML048W	YOR351C
YBR127C	YGR117C
YCR057C	YGR034W
YDL145C	YDR457W
YHR064C	YJL199C
YER122C	YNL209W
YFL033C	YIL126W
YDR502C	YER173W
YBR086C	YJL106W
YDL143W	YGR130C
YDL229W	YGL023C
YCR042C	YDR301W
YDR513W	YNL209W
YDR097C	YOR346W
YDL147W	YGL011C
YJL200C	YJR045C
YGR131W	YJR072C
YJL033W	YLR115W
YER112W	YHR165C
YFR028C	YLR320W
YDL160C	YPL061W
YDL097C	YEL037C
YIR010W	YPR190C
YDR091C	YLR441C
YJR045C	YPL129W
YDR447C	YNL002C
YER133W	YOR179C
YCR057C	YFR031C-A
YDL229W	YKL065C
YDR285W	YOL069W
YDR171W	YJL006C
YGR189C	YGR285C
YBR009C	YKR010C
YKL211C	YOL061W
YDR237W	YFL002C
YDL075W	YPR190C
YDR233C	YER110C
YML126C	YPR080W
YJL034W	YOL126C
YNL154C	YPR158C-C
YER081W	YPL229W
YGL237C	YNL192W
YBL079W	YBR200W
YER105C	YPL169C
YEL015W	YNL189W
YLR178C	YMR297W
YCR086W	YDL014W
YKL195W	YOL086C
YCR077C	YLR448W
YDR073W	YHR083W
Q0075	YPL240C
YGL086W	YLR103C
YBL024W	YNL284C
YLR025W	YLR369W
YBR127C	YNL244C
YBR011C	YLL060C
YDL150W	YKR025W
YGR254W	YPR152C
YKL079W	YPR141C
YOL038W	YPR103W
YIL128W	YLR090W
YBR106W	YDR414C
YER139C	YLR418C
Q0105	YOL027C
YGR055W	YPL265W
YGL044C	YLR335W
YDR339C	YLR180W
YML062C	YNL064C
YLL032C	YNL153C
YJL008C	YNL299W
YCR046C	YCR071C
YLR229C	YPL145C
YBL047C	YPL141C
YNL061W	YPL093W
YBR010W	YOR210W
YJR045C	YNL189W
YGL184C	YJL164C
YJR123W	YLR216C
YDR333C	YGR218W
YEL025C	YHR064C
YDL143W	YPR080W
YGL078C	YGR024C
YER096W	YNL209W
YPL248C	YPR025C
YBL039C	YOR261C
YDR427W	YHR027C
YJL014W	YPL174C
YDL229W	YPL055C
YBR010W	YIL159W
YDR172W	YOR027W
YJR026W	YNL209W
YDR115W	YKL142W
YGL253W	YNL153C
YCL037C	YLR039C
YNL153C	YNL298W
YCR017C	YGR052W
YDL156W	YDR207C
YKR016W	YLR304C
YBR084W	YOR091W
YBR194W	YLR072W
YDR099W	YNL199C
YDL101C	YKL095W
YDR099W	YFL002C
YBR290W	YMR215W
YBL079W	YGR128C
YNL134C	YNL271C
YJL191W	YNL209W
YAR019C	YPR111W
YMR309C	YOR091W
YBL050W	YDL149W
YGL240W	YPR187W
YBL039C	YCR031C
YDR171W	YHR179W
YLR079W	YLR345W
YDR377W	YKR016W
YCR099C	YGR205W
YDR231C	YDR388W
YDL229W	YOR266W
YDL063C	YLL024C
YOR310C	YPL193W
YBL075C	YLR131C
YDL229W	YHR062C
YER103W	YJR132W
YDL229W	YML117W
YDL229W	YNL137C
YBL062W	YDL029W
YER063W	YGL181W
YML013W	YNL064C
YNL042W	YPL026C
YDL108W	YDR382W
YDR382W	YJL057C
YBR211C	YLR314C
YDR060W	YMR143W
YFL007W	YHR064C
YBR169C	YER001W
YBR160W	YGL123W
YDL154W	YGL170C
YHR181W	YLR399C
YBL085W	YOL156W
YDR100W	YER101C
YGR159C	YKL014C
YDR258C	YDR505C
YGL016W	YOR194C
YJR096W	YKL101W
YKR063C	YMR290C
YDR231C	YLR389C
YER092W	YNL059C
YAL053W	YER145C
YOL080C	YOR310C
YKL057C	YMR047C
YBR010W	YBR169C
YGL147C	YGL246C
YBR036C	YDR276C
YCR073W-A	YHR135C
YIL124W	YML008C
YHR064C	YJR145C
YNL159C	YOR128C
YGL071W	YJL127C
YJR057W	YLR268W
YLR249W	YOR086C
YMR037C	YPL240C
YDL150W	YOR210W
YAL005C	YNR059W
YMR022W	YNL056W
YMR223W	YOR098C
YHR163W	YPL106C
YKR085C	YNL255C
YBR009C	YIL133C
YCR086W	YJR112W
YDL153C	YOR252W
YOR344C	YOR346W
YDR507C	YGL187C
YER006W	YPR175W
YDL188C	YGR161C
YDR468C	YLR093C
YCR077C	YER115C
YLR021W	YPL144W
YAL055W	YPR159W
YBR234C	YML069W
YDR284C	YPL094C
YDL126C	YIL133C
YBR034C	YDR342C
YGR270W	YMR322C
YBL099W	YOL115W
YDR328C	YJR090C
YBL032W	YHR216W
YGL025C	YLR315W
YDL031W	YPL106C
YGL173C	YKL189W
YDL031W	YFR001W
YDR285W	YIL138C
YOR177C	YOR265W
YDR103W	YNL209W
YDL229W	YDR485C
YOL015W	YPR171W
YDR116C	YDR309C
YBL023C	YGL207W
YDR084C	YGL198W
YGL071W	YMR021C
YDL088C	YML023C
YGL204C	YJR091C
YGL004C	YKL145W
YHR200W	YMR300C
YER161C	YOR039W
YCR092C	YLL024C
YKL012W	YPL106C
YDR412W	YHR052W
YGR214W	YLL036C
YIL090W	YPR141C
YGR218W	YLR096W
YLR409C	YNR054C
YMR229C	YPR152C
YMR214W	YOR124C
YBR111W-A	YDL160C
YHR135C	YOR162C
YDL156W	YDR285W
YBL013W	YJR045C
YHR066W	YLR249W
YDL229W	YER061C
YDL084W	YPL240C
YDR145W	YPL093W
YIR004W	YPL212C
YBL099W	YHR023W
YAL005C	YBR099C
YDL188C	YKL028W
YDR227W	YER164W
YCL018W	YPL259C
YDR174W	YML065W
YCL016C	YEL037C
YBR142W	YLL019C
YDL156W	YLR314C
YGR212W	YMR022W
YBR010W	YJR077C
YHR016C	YIL061C
YDR457W	YGR078C
YGL180W	YOL130W
YDL140C	YGR097W
YAL005C	YKL134C
YDR225W	YJR045C
YJR097W	YNR003C
YGR245C	YLL026W
YJR010C-A	YOR193W
YIL131C	YNL272C
YLR039C	YOL017W
YGL112C	YML010W
YNL068C	YOR361C
YAL005C	YFR024C-A
YJL168C	YLR254C
YER120W	YHR190W
YGL016W	YJL026W
YDL229W	YJR005W
YCL031C	YJL020C
YGR013W	YMR125W
YDL018C	YHR110W
YBR010W	YOR341W
YBR079C	YNL244C
YJR022W	YNL007C
YDR113C	YNL209W
YFR010W	YLR421C
YBR128C	YER123W
YDR488C	YIL135C
YJL050W	YNL299W
YLL045C	YMR247C
YDL064W	YNL152W
YMR048W	YNL273W
YGR078C	YMR138W
YER171W	YLR005W
YDL195W	YLR150W
YHL027W	YIL131C
YNL077W	YPR161C
YMR153W	YPL004C
YGL127C	YGL157W
YDR357C	YOR117W
YER026C	YGR060W
YIL142W	YKL049C
YHR114W	YKL007W
YOR319W	YPR094W
YHR007C	YLR350W
YKL215C	YNL077W
YBR009C	YOR362C
YDR414C	YJL193W
YFL007W	YOR244W
YBR109C	YMR071C
YDR378C	YNL147W
YAL005C	YGR294W
YBR072W	YBR160W
YML069W	YMR214W
YFR011C	YNL007C
YAL005C	YGL240W
YDR258C	YNL102W
YDR124W	YMR188C
YFR041C	YJL099W
YAL059W	YDR373W
YOL108C	YPL211W
YDR439W	YGR140W
YIL076W	YJL179W
YDL149W	YKL179C
YDR060W	YLR175W
YDR235W	YMR125W
YIL020C	YNL209W
YBR034C	YDR310C
YAR007C	YNR071C
YNL290W	YPR190C
YNL093W	YOR089C
YBR109C	YNL053W
YJL129C	YKL142W
YER125W	YGL184C
YJL190C	YNL207W
YGR254W	YJL030W
YBR106W	YHL042W
YHR061C	YLR314C
YHL035C	YIL035C
YBL087C	YOR133W
YMR094W	YMR168C
YKL171W	YOL125W
YBL099W	YBR288C
YNR046W	YPL093W
YML007W	YOR254C
YDR457W	YJR104C
YDR332W	YPL008W
YJR064W	YMR179W
YBL026W	YPL249C
YLL026W	YOL112W
YGL057C	YHR061C
YIL148W	YLR347C
YJL097W	YOR156C
YKL058W	YPR086W
YDR176W	YLL024C
YDR412W	YFR001W
YLR303W	YLR320W
YJR045C	YKL170W
YGR088W	YNR052C
YML114C	YNL007C
YJL008C	YNR053C
YGL143C	YPL106C
YDR258C	YFR008W
YGR218W	YNL225C
YOL146W	YPR175W
YDL229W	YPR010C
YNL010W	YNL209W
YBR154C	YER022W
YCL017C	YPL026C
YLR191W	YNL206C
YBL055C	YKL117W
YMR131C	YPL207W
YBL005W-B	YFR024C-A
YIL149C	YMR186W
YDL208W	YDL213C
YDL229W	YJR040W
YGL221C	YPL240C
YBR156C	YLR086W
YGR125W	YKL059C
YBL055C	YDL025C
YKL065C	YPR124W
YBR217W	YLR180W
YML011C	YMR022W
YGR276C	YPL240C
YER082C	YPR144C
YCR094W	YNL064C
YFL037W	YLR045C
YDR047W	YDR258C
YHR064C	YLR069C
YDR292C	YPR088C
YDL239C	YML042W
YDL145C	YNR006W
YML094W	YMR294W
YDR231C	YHR021C
YBR200W	YGL190C
YDR399W	YNL124W
YJR059W	YMR099C
YJR119C	YMR186W
YDR028C	YGL066W
YJL081C	YMR214W
YDR140W	YPR080W
YJL080C	YPR189W
YJL034W	YOR091W
YHL042W	YLR018C
YBL085W	YDR372C
YDL229W	YNR029C
YEL009C	YPR086W
YDL229W	YPR158W
YBR159W	YMR149W
YNL238W	YOL031C
YAL035W	YJL190C
YMR294W	YPL241C
YGR113W	YJL061W
YML012W	YMR054W
YHR064C	YMR247C
YDL229W	YER078C
YNL189W	YPL111W
YKR048C	YOR090C
Q0085	YOL027C
YDR283C	YJR066W
YMR290C	YNR054C
YER165W	YML013W
YJL179W	YPL256C
YBL050W	YPL232W
YDR204W	YOR125C
YGL078C	YNL308C
YDR388W	YHR183W
YGR038W	YKL126W
YGR128C	YGR218W
YBR085W	YDR129C
YDL055C	YNL259C
YCR028C-A	YGL077C
YCR030C	YLR332W
YGR204W	YNL186W
YEL002C	YML048W
YBR109C	YFL004W
YKL002W	YKR035W-A
YDR377W	YJR045C
YHL009W-A	YMR235C
YJL036W	YLR031W
YLL026W	YPL249C-A
YLR368W	YPL022W
YAL005C	YGL206C
YER012W	YJL008C
YNL209W	YNL297C
YBR084C-A	YDL229W
YBL003C	YLR278C
YHL003C	YMR149W
YEL030W	YKL195W
YJL095W	YNL233W
YAL013W	YGL149W
YML023C	YPL137C
YAL005C	YDR520C
YGR218W	YHR187W
YLR150W	YPR135W
YNL209W	YOL080C
YAL051W	YLR197W
YER165W	YPR189W
YFR024C-A	YJR113C
YER165W	YJL124C
YFL039C	YHL007C
YGR094W	YMR022W
YIL149C	YOL149W
YBR143C	YOR176W
YDR088C	YLL036C
YAL059W	YDR101C
YDR130C	YKL054C
YBR160W	YDR379W
YDR436W	YJL147C
YBL024W	YBR084W
YLR320W	YPR143W
YGR104C	YPL129W
YGR078C	YLR210W
YGR252W	YLR228C
YBR056W	YDR457W
YDL135C	YLL024C
YJL033W	YOR133W
YDR322C-A	YNL255C
YCL009C	YER012W
YGL180W	YJR039W
YJR066W	YKL203C
YBL039C	YNL002C
YPL020C	YPL243W
YKL054C	YNL288W
YJL049W	YNL084C
YAL053W	YLR292C
YKR066C	YOR065W
YJL057C	YML117W
YGL137W	YOL133W
YER112W	YER172C
YBR217W	YIL128W
YFR004W	YOR270C
YDR124W	YDR347W
YDL229W	YOR154W
YEL030W	YMR239C
YGR010W	YML031W
YGL104C	YIL016W
YNL209W	YOR023C
YBL026W	YLR074C
YDR432W	YOL127W
YLR347C	YNL331C
YEL012W	YPL106C
YNL265C	YOR260W
YGR086C	YKR016W
YDL229W	YGL035C
YER125W	YKL094W
YAL005C	YJR022W
YLL024C	YNL206C
YNL112W	YPR190C
YER179W	YOR136W
YER116C	YNL209W
YER125W	YML080W
YKL088W	YPR098C
YNL178W	YPL203W
YOR207C	YPR187W
YGR192C	YJL162C
YGL003C	YMR309C
YNL007C	YNL186W
YDL029W	YFL039C
YBR196C	YPL150W
YJR057W	YLR235C
YIR010W	YLR315W
YLR024C	YPL018W
YDR297W	YPL264C
YNL178W	YOR117W
YAL023C	YDL093W
YIL061C	YLR439W
YBR010W	YOR073W
YDR477W	YOR038C
YNL209W	YPL117C
YIR010W	YLL045C
YKL010C	YNL209W
YML005W	YMR186W
YDR023W	YDR143C
YHL001W	YNL209W
YDL229W	YJR127C
YKL192C	YKR016W
YOR264W	YOR324C
YDR308C	YEL009C
YDR258C	YLL024C
YHR008C	YKR016W
YAL033W	YMR022W
YOL077C	YPL211W
YDR126W	YKL118W
YDL229W	YML057W
YAL005C	YER160C
YDL191W	YIL133C
YML092C	YNL209W
YJL042W	YPL240C
YDR432W	YOR011W
YLR412W	YOL031C
YDL040C	YDR303C
YBR139W	YER062C
YKL059C	YKL094W
YBR081C	YLL024C
YLR320W	YLR342W
YDR206W	YJL057C
YLL039C	YPL256C
YLL036C	YPR190C
YBR119W	YNL124W
YJL036W	YLR423C
YMR047C	YMR308C
YIL102C	YMR022W
YNR024W	YOL115W
YHR135C	YHR183W
YCL016C	YEL061C
YNL209W	YOR386W
YIL096C	YNL209W
YDR452W	YHR161C
YDL229W	YNL067W
YBL026W	YJR022W
YGR249W	YKL057C
YLR350W	YPR080W
YDR527W	YJR091C
YLR200W	YNL003C
YOL051W	YOR344C
YFR022W	YLL024C
YHR135C	YMR275C
YDR365C	YPL146C
YLR259C	YOL113W
YBR130C	YPL106C
YOL045W	YOR184W
YAL005C	YGR094W
YBL005W-B	YOR156C
YDR414C	YLR242C
YDR258C	YOR310C
YGR253C	YHR076W
YJR051W	YJR097W
YDR158W	YHR200W
YDR382W	YGL066W
YNL252C	YPR125W
YHR216W	YLL036C
YMR169C	YMR170C
YER148W	YLL024C
YER013W	YLL024C
YGL178W	YGR218W
YHR058C	YOL135C
YJL072C	YPR135W
YBR190W	YLL024C
YNL209W	YOR207C
YBR117C	YPR088C
YDL207W	YJL061W
YER139C	YPL129W
YJL013C	YPR141C
YDL035C	YPL087W
YDL084W	YMR228W
YBR017C	YGR282C
YOL090W	YOR323C
YGL213C	YNL308C
YDR118W	YDR477W
YHR110W	YJR072C
YDR345C	YER151C
YGR155W	YJR045C
YDR363W	YPL079W
YDL060W	YDR025W
YIL087C	YKR016W
YDR443C	YPL106C
YDL055C	YHR027C
YDR104C	YMR117C
YDL222C	YNL283C
YKL085W	YKL157W
YMR222C	YNL209W
YOR372C	YPR119W
YDL229W	YPL202C
YGR078C	YLR023C
YDR190C	YHR183W
YER025W	YJL162C
YIR017C	YPR086W
YFL023W	YKL073W
YAL003W	YPL106C
YNL100W	YPL240C
YDR100W	YOR036W
YIL105C	YPR152C
YAR018C	YNL225C
YDL229W	YGR280C
YER157W	YLR268W
YKR059W	YNL250W
YGL128C	YPL213W
YLL024C	YOR152C
YDR507C	YIR008C
YDR064W	YLR216C
YER148W	YOR310C
YGR005C	YPR056W
YNR019W	YOR381W
YLL024C	YLR183C
YGR078C	YJR135C
YKL141W	YPL106C
YER006W	YLR457C
YFR051C	YLR078C
YBL006C	YMR033W
YNL209W	YNL315C
YKR052C	YNL275W
YFL039C	YLR274W
YMR176W	YNL064C
YJL005W	YOR057W
YGL077C	YHR001W
YEL030W	YNR059W
YCL040W	YGL158W
YDR462W	YJR045C
YJR017C	YLR106C
YBL105C	YHR080C
YKL135C	YLR330W
YDR266C	YHR079C
YDR054C	YIL142W
YLR002C	YLR150W
YKL049C	YLL026W
YIL121W	YLR413W
YJL187C	YOR123C
YDR258C	YKR092C
YDR378C	YMR221C
YDL150W	YNL113W
YNL209W	YOL146W
YFL014W	YGL048C
YGR090W	YHR064C
YEL054C	YGR285C
YBR194W	YDR229W
YDR057W	YDR411C
YMR186W	YPR190C
YBR229C	YNL007C
YLR347C	YOR304W
YEL017C-A	YLR083C
YFR041C	YJL154C
YKR081C	YLR449W
YIL150C	YPR019W
YGR185C	YGR229C
YBR175W	YHR064C
YDR375C	YEL024W
YBL025W	YKL135C
YLL024C	YLR352W
YGL180W	YMR288W
YIL107C	YNL064C
YJR027W	YMR139W
YDL014W	YDR365C
YHR023W	YKL152C
YMR096W	YOR098C
YDL210W	YNL279W
YGL127C	YJR097W
YDL064W	YPR010C
YGL104C	YJL133W
YML056C	YPL198W
YDL110C	YLR125W
YBR172C	YDL229W
YHR042W	YPR113W
YGL011C	YOL146W
YDL238C	YLL024C
YCR071C	YNL284C
YDL053C	YMR172W
YIL109C	YOL130W
YBR069C	YJR010C-A
YKL049C	YMR001C
YOR065W	YPR191W
YLR025W	YPR173C
YDL209C	YLL036C
YDR237W	YHL034C
YGL123W	YKL139W
YGR052W	YML037C
YDL140C	YKL028W
YGR234W	YPL106C
YKL116C	YMR184W
YMR197C	YPR049C
YCL036W	YOR156C
YHR042W	YLR166C
YBR129C	YDR208W
YBR225W	YPL204W
YCL032W	YOR212W
YDL192W	YLR320W
YFL041W	YHR133C
YBR169C	YPR128C
YOR001W	YPL190C
YDL106C	YER148W
YBR009C	YJR132W
YDR520C	YNL007C
YAL005C	YML110C
YFL027C	YKL195W
YLR178C	YOR198C
YDL143W	YPL174C
YBR010W	YCR084C
YGL019W	YLR399C
YNL107W	YOL012C
YER030W	YOR244W
YDL229W	YKR080W
YJL053W	YPL106C
YJL034W	YOL094C
YFL023W	YNL272C
YJR045C	YLR163C
YBR020W	YDR131C
YGL003C	YGL240W
YLR196W	YNL209W
YAL001C	YNL039W
YDL055C	YPL150W
YDL077C	YNL224C
YAL005C	YIR036C
YDR293C	YKR002W
YDR523C	YML123C
YDR189W	YPL106C
YNL064C	YOR060C
YJR059W	YPR074C
YAL038W	YHR128W
YGR218W	YIL142W
YER022W	YOR028C
YBR009C	YKR008W
YDR510W	YKR059W
YAL024C	YFL018C
YBR094W	YOR061W
YDL143W	YFR004W
YDR468C	YLR240W
YDR527W	YOR210W
YGR155W	YKL188C
YGR218W	YPR111W
YBR148W	YPR018W
YIL105C	YKL051W
YGL080W	YHR162W
YLL026W	YPR191W
YGR218W	YNL178W
YBR159W	YCR011C
YLR208W	YPL085W
YMR203W	YNL026W
YER125W	YOR340C
YDL126C	YKL139W
YAL047C	YDR179C
YBR109C	YGR252W
YJR062C	YPL061W
YMR229C	YNL308C
YDL229W	YML005W
YHR152W	YLR132C
YLR384C	YMR022W
YGL259W	YHL042W
YGR193C	YPL106C
YMR022W	YPL253C
YAL038W	YGL155W
YDL229W	YER063W
YLR106C	YMR047C
YLR044C	YLR259C
YML126C	YNL209W
YHR082C	YJL092W
YGR062C	YOR266W
YKL129C	YOR035C
YCR076C	YGR253C
YDL229W	YOR129C
YBL079W	YNL216W
YNL002C	YOR267C
YDR427W	YFR010W
YGR285C	YJR053W
YLR248W	YPR160W
YDL064W	YHR082C
YJL006C	YKL139W
YDR170C	YOR136W
YIR004W	YLR398C
YLR301W	YLR453C
YER093C	YFL046W
YDL229W	YPR054W
YML104C	YOR117W
YMR163C	YOR326W
YDR142C	YFL039C
YJL034W	YNR031C
YOR063W	YPR016C
YHR033W	YNL077W
YAL005C	YGL215W
YFR001W	YMR142C
YJL173C	YPL258C
YBR200W	YPR165W
YKR082W	YMR153W
YML075C	YNR009W
YER177W	YPR115W
YJL006C	YNR064C
YPL031C	YPL100W
YBL003C	YBR154C
YHR083W	YIL123W
YIR010W	YOR151C
YMR219W	YPR108W
YAL005C	YNL161W
YDL229W	YER147C
YGL207W	YOL013C
YJR041C	YNL209W
YER071C	YNL209W
YBR237W	YLL026W
YAL005C	YDR386W
YFR034C	YPR086W
YMR165C	YNL209W
YGR240C	YOR100C
YIL139C	YMR133W
YAL005C	YPR030W
YHR064C	YMR229C
YCL032W	YMR117C
YAL047C	YNL126W
YDL143W	YNL209W
YNL307C	YPR115W
YPL031C	YPL146C
YKR068C	YLR026C
YDL229W	YHR135C
YGL197W	YLR377C
YNL209W	YOR229W
YBR264C	YDL229W
YBL010C	YKL171W
YGR214W	YGR229C
YDR188W	YPL151C
YIL137C	YJL008C
YGR229C	YKR099W
YJL215C	YKR026C
YGR086C	YJR045C
YJL178C	YMR054W
YIR034C	YLR354C
YKL211C	YLR180W
YBR227C	YMR229C
YGR040W	YPR072W
YOR324C	YPL094C
YDR139C	YER143W
YER093C	YPL106C
YJR144W	YNL147W
YBR072W	YHR199C
YLR347C	YOR098C
YNL255C	YPL198W
YEL030W	YKL018W
YDR150W	YLR216C
YHR197W	YLR259C
YLR099W-A	YOL026C
YBR090C	YER158C
YDR069C	YPL084W
YBL058W	YBR114W
YBL016W	YOL023W
YNL186W	YNL209W
YNL132W	YPL235W
YDL044C	YLL051C
YDL229W	YJR052W
YLR044C	YML115C
YCL018W	YML057W
YDL160C	YFL034C-A
YDR507C	YNL166C
YDR299W	YPL085W
YHR008C	YJR045C
YIL149C	YOR373W
YEL055C	YLR196W
YDR101C	YER006W
YLR328W	YPL106C
YLL045C	YLR029C
YBR200W	YOR181W
YCL063W	YER150W
YDR146C	YGR002C
YCR030C	YER020W
YGR218W	YPR019W
YBR101C	YLR194C
YDL029W	YNL243W
YBR086C	YLR320W
YDR427W	YMR191W
YER110C	YPL203W
YKL193C	YLR079W
YFR024C-A	YKL214C
YDL229W	YJR109C
YDL200C	YHR033W
YDR016C	YGR113W
YLL039C	YNL084C
YDR486C	YLL024C
YBR169C	YDR359C
YGL207W	YOR064C
YMR219W	YOR096W
YEL009C	YGR274C
YKR097W	YPR190C
YDL229W	YLR442C
YLL024C	YOR307C
YGR111W	YLL024C
YBR028C	YNL209W
YOL027C	YPR166C
YJL222W	YOR085W
YKL018W	YPL169C
YFR040W	YKL029C
YLR009W	YNL246W
YDR361C	YJR091C
YDR258C	YJL102W
YER036C	YJL080C
YDL140C	YPL082C
YNL209W	YNR037C
YKL014C	YMR049C
YLL026W	YPR108W
YDL093W	YDR139C
YDR381W	YLR340W
YBR270C	YPL124W
YJR044C	YOL129W
YER012W	YFL002C
YLR320W	YOR341W
YAL005C	YDL003W
YJL108C	YNL307C
YKL049C	YPL086C
YBR247C	YPL169C
YAL005C	YHR185C
YBR093C	YJL066C
YAR008W	YNL124W
YDR318W	YIR010W
YBR128C	YLR200W
YGR090W	YJL109C
YAL005C	YGR020C
YNL315C	YPL106C
YLR167W	YLR320W
YDR047W	YGL137W
YHR114W	YNL092W
YDL126C	YER133W
YHL002W	YML099C
YFL034C-A	YIR004W
YHR132C	YLL024C
YCR084C	YLR190W
YJL014W	YOR204W
YIL046W	YPR080W
YGR120C	YJL036W
YEL055C	YPL126W
YER151C	YOR184W
YDR171W	YOR038C
YNL006W	YOR370C
YDL229W	YDR513W
YNL209W	YNL230C
YBR169C	YLR015W
YCL057C-A	YDR079W
YIL144W	YKR054C
YJR125C	YMR197C
YGR113W	YKR083C
YAL014C	YOR011W
YJL065C	YOR304W
YJL154C	YKL171W
YLR261C	YNL025C
YKR026C	YMR267W
YFL039C	YOR117W
YMR075W	YOR069W
YER171W	YJL066C
YDR345C	YKL203C
YGR104C	YPL031C
YBR183W	YNL101W
YGL191W	YNR018W
YBL024W	YDL014W
YDR335W	YHR191C
YHR135C	YPL258C
YBL047C	YLR167W
YBL079W	YPL169C
YDL029W	YNL189W
YGL013C	YMR308C
YER094C	YPR190C
YBR274W	YOR341W
YDL017W	YDL080C
YBL092W	YBR160W
YFR036W	YGL116W
YBR160W	YIL107C
YLL026W	YNR038W
YDL140C	YKL054C
YJL153C	YLR320W
YEL046C	YJL141C
YLL024C	YPR116W
YNR053C	YPR016C
YDL014W	YGR271C-A
YJL041W	YMR129W
YDL229W	YNL103W
YAL021C	YDL160C
YMR121C	YMR139W
YER074W	YIL137C
YCL029C	YHR135C
YGR218W	YGR249W
YJL076W	YPR119W
YAR014C	YLR430W
YIL063C	YJR091C
YHR111W	YKL048C
YFR014C	YLR102C
YDR137W	YLR085C
YHR042W	YMR022W
YBR010W	YPR070W
YFR027W	YJL074C
YCR040W	YPL049C
YDL134C	YIL153W
YDR448W	YHR099W
YMR312W	YPL086C
YFL018C	YNL113W
YHR170W	YIR026C
YDR174W	YML012W
YDR175C	YLR074C
YER092W	YPL235W
Q0070	YAL005C
YBL104C	YGL100W
YKR081C	YPL012W
YFR010W	YHR134W
YHR064C	YLR029C
YDR171W	YJL207C
YIR012W	YNL067W-B
YBL015W	YBR112C
YFL033C	YLR039C
YGL252C	YPL106C
YFR044C	YLR383W
YDR343C	YJR045C
YHR010W	YLR175W
YBL002W	YBR163W
YAL047C	YHL009W-A
YLR333C	YNL132W
YHL009W-A	YPL240C
YHR073W	YJL164C
YBL008W	YPR119W
YAL032C	YMR213W
YHR009C	YHR135C
YMR165C	YOL016C
YDL055C	YLL040C
YJL075C	YNL157W
YER065C	YNL006W
YBL067C	YLR249W
YIL035C	YMR154C
YDR409W	YGL241W
YFL022C	YLR320W
YBR135W	YPL240C
YLR372W	YPL031C
YGR040W	YJL127C
YGR112W	YNL055C
YJR022W	YOL140W
YML058W	YMR083W
YNL064C	YPL253C
YNL153C	YOR026W
YBR231C	YML041C
YKR057W	YNL124W
YGL015C	YHR083W
YGL031C	YGR218W
YGR185C	YNL247W
YDR192C	YOR250C
YKR065C	YNL209W
YDR409W	YDR510W
YDR357C	YPR182W
YDR012W	YGL111W
YDR208W	YDR409W
YHR152W	YML007W
YDR285W	YDR357C
YLR110C	YPL106C
YJR092W	YPL153C
YMR022W	YPL154C
YML124C	YNL007C
YBL075C	YCR016W
YGL039W	YNL209W
YDR457W	YMR049C
YIL008W	YLR109W
YBR011C	YIL030C
YDL229W	YLR001C
YER136W	YNL209W
YDL199C	YIL144W
YAL021C	YMR005W
YDL229W	YER036C
YDL014W	YNL222W
YNL077W	YPL150W
YER055C	YPR154W
YLR060W	YOL013C
YDR156W	YJR091C
YKL152C	YPR111W
YDR190C	YPL220W
YER048C	YPR189W
YMR091C	YMR186W
YDR254W	YPL233W
YGR092W	YPR119W
YOR034C	YOR132W
YDL126C	YOL120C
YDL049C	YNL171C
YAR002C-A	YCL001W
YDR335W	YNL209W
YBR095C	YNL298W
YDR225W	YMR308C
YAL005C	YEL018W
YHR027C	YHR104W
YAL005C	YDR391C
YDL143W	YOL101C
YDR501W	YPL145C
YDR179C	YHR005C
YBR010W	YGL064C
YBR245C	YOL012C
YDR130C	YPR120C
YGR103W	YJR045C
YBR230C	YNL055C
YDR190C	YNL212W
YER040W	YGL167C
YDR145W	YPL248C
YDR172W	YLR002C
YDR181C	YOL096C
YDR086C	YOR254C
YBL087C	YPL208W
YLR100W	YNL209W
YBR067C	YNL209W
YGL054C	YLR138W
YKL104C	YPR106W
YGL123W	YNL178W
YJL088W	YLR208W
YML048W	YML094W
YGR180C	YLL026W
YJL097W	YPR071W
YDL225W	YDL229W
YCL010C	YDR403W
YCL050C	YDL156W
YIL133C	YML056C
YCL018W	YPR054W
YHR122W	YOL009C
YKL104C	YLR291C
YLL024C	YPL091W
YBL085W	YER032W
YBL003C	YGL241W
YCR040W	YMR043W
YBL002W	YNR051C
YBR272C	YDL097C
YIL075C	YLR180W
YJL095W	YJR075W
YNL069C	YNL124W
YHR076W	YIL070C
YIR005W	YNL209W
YDL229W	YGL008C
YHR013C	YLL024C
YLL024C	YNL244C
YBR233W	YDR116C
YMR216C	YNL277W
YJL197W	YNL007C
YNR038W	YPR190C
YKR021W	YOR119C
YDL203C	YER125W
YAL005C	YLR399C
YAL032C	YKR086W
YJL123C	YNL330C
YDR190C	YGR148C
YJL098W	YPR040W
